Date,1,2,3,4,5,6,7,8,9,10,11,12,24,36,48,60,72,84,96,108,120,r0,theta,kappa,eta
14/12/2004,2.4189,2.458,2.5177,2.5973,2.6565,2.7255,2.7757,2.8211,2.8693,2.9144,2.9579,3.0011,3.3876,3.6224,3.8291,4.0179,4.1939,4.3507,4.497,4.6276,4.744,0.024328,0.066006,0.27939,0.040321
15/12/2004,2.4188,2.4684,2.528,2.6077,2.6565,2.7357,2.7867,2.8358,2.8895,2.9239,2.9619,3.0009,3.3568,3.5652,3.7477,3.9201,4.0876,4.2414,4.3812,4.5092,4.6248,0.024564,0.063454,0.28218,0.039801
16/12/2004,2.4295,2.4778,2.5383,2.6181,2.6668,2.7357,2.7862,2.8414,2.8897,2.93,2.9727,3.0112,3.3948,3.6163,3.8094,3.9929,4.1634,4.3203,4.463,4.588,4.7062,0.024526,0.065038,0.28311,0.040669
17/12/2004,2.4295,2.4778,2.5384,2.6181,2.6769,2.746,2.7998,2.8569,2.9101,2.9537,2.9985,3.0417,3.4387,3.665,3.8668,4.0531,4.2264,4.3805,4.5264,4.6577,4.7769,0.024466,0.065487,0.29887,0.043068
20/12/2004,2.4294,2.4787,2.5384,2.6285,2.6873,2.7666,2.817,2.8688,2.9204,2.9704,3.0155,3.0619,3.4353,3.6541,3.8449,4.0307,4.2018,4.3617,4.5045,4.6328,4.752,0.024595,0.064819,0.3019,0.043347
21/12/2004,2.4294,2.4787,2.5487,2.6386,2.708,2.7871,2.8408,2.8893,2.9408,2.9927,3.0426,3.0924,3.4842,3.6896,3.875,4.0565,4.2181,4.3671,4.5102,4.6225,4.7458,0.024529,0.063782,0.33828,0.049319
22/12/2004,2.4295,2.4993,2.5486,2.6388,2.708,2.7871,2.8375,2.8926,2.9408,2.991,3.0443,3.0924,3.4771,3.6856,3.8735,4.0573,4.2252,4.3765,4.5195,4.6417,4.7738,0.024647,0.0646,0.3199,0.046692
23/12/2004,2.4191,2.4994,2.5797,2.6491,2.7163,2.7871,2.8408,2.8978,2.951,3.0012,3.0528,3.1025,3.4635,3.6826,3.8787,4.0624,4.2387,4.3993,4.5483,4.6852,4.8012,0.02481,0.065754,0.29979,0.04385
24/12/2004,2.4295,2.4891,2.5797,2.6594,2.7266,2.7768,2.8306,2.8876,2.9408,2.9876,3.0358,3.0822,3.4587,3.6803,3.8736,4.0601,4.2358,4.3993,4.5489,4.6895,4.8113,0.024837,0.066265,0.28801,0.041954
27/12/2004,2.4294,2.4892,2.5797,2.6594,2.7267,2.7768,2.8306,2.8858,2.9408,2.9908,3.0358,3.0822,3.4587,3.6802,3.8737,4.0601,4.2358,4.3993,4.5488,4.6896,4.8113,0.024838,0.066365,0.28732,0.042046
28/12/2004,2.4708,2.5099,2.59,2.6595,2.7268,2.7974,2.8493,2.9063,2.9612,3.0096,3.0562,3.1025,3.4584,3.68,3.8735,4.0599,4.2356,4.3992,4.5487,4.6895,4.8112,0.025079,0.066238,0.28233,0.040763
29/12/2004,2.4295,2.4997,2.59,2.6596,2.7286,2.7975,2.8494,2.9082,2.9613,3.0097,3.0563,3.1026,3.5029,3.7375,3.9444,4.1363,4.3097,4.467,4.6131,4.7447,4.8609,0.024725,0.066183,0.31517,0.04596
30/12/2004,2.4088,2.4997,2.5899,2.6595,2.7286,2.8055,2.8606,2.921,2.9715,3.0228,3.0754,3.1228,3.5097,3.7445,3.9459,4.1296,4.3004,4.4518,4.595,4.7236,4.8398,0.024653,0.065493,0.33432,0.049559
31/12/2004,2.4088,2.4997,2.59,2.6595,2.7284,2.8053,2.8586,2.9128,2.9613,3.0126,3.0636,3.1126,3.4912,3.7208,3.9223,4.1115,4.2821,4.4311,4.5737,4.6989,4.8185,0.024704,0.065334,0.32548,0.047918
3/01/2005,2.4086,2.4995,2.6004,2.6595,2.7285,2.8078,2.8598,2.9117,2.9613,3.0159,3.0619,3.1126,3.4912,3.7207,3.9224,4.1115,4.2821,4.4311,4.5735,4.699,4.8186,0.024727,0.065358,0.32426,0.047714
4/01/2005,2.4087,2.4996,2.6004,2.6595,2.7286,2.8078,2.8631,2.9115,2.9613,3.0142,3.0619,3.1126,3.5252,3.7548,3.9483,4.1264,4.2886,4.4319,4.5686,4.688,4.798,0.024534,0.064448,0.35576,0.052649
5/01/2005,2.4295,2.5204,2.621,2.6903,2.7698,2.8592,2.9199,2.9765,3.0328,3.0827,3.1308,3.1833,3.5934,3.8178,4.0032,4.176,4.3299,4.4664,4.5957,4.7085,4.8157,0.024654,0.063423,0.41131,0.061057
6/01/2005,2.4399,2.5411,2.6416,2.7111,2.7904,2.8591,2.9126,2.9712,3.0209,3.0725,3.1256,3.1735,3.5708,3.7973,3.9939,4.1673,4.3201,4.4636,4.5951,4.7147,4.8248,0.024953,0.064034,0.37536,0.055283
7/01/2005,2.4502,2.5514,2.6417,2.7111,2.7902,2.8592,2.9215,2.9854,3.043,3.0945,3.1449,3.1938,3.5922,3.8192,4.01,4.1834,4.3339,4.4681,4.5967,4.7101,4.8135,0.02489,0.063456,0.40218,0.059368
10/01/2005,2.45,2.5512,2.6417,2.7111,2.7903,2.8592,2.9215,2.9834,3.043,3.0974,3.1432,3.1938,3.617,3.8437,4.0348,4.2082,4.3587,4.4953,4.6184,4.7265,4.8235,0.024777,0.063699,0.41371,0.061604
11/01/2005,2.4708,2.5617,2.6624,2.7318,2.811,2.9003,2.9555,3.0036,3.0533,3.1059,3.1534,3.2039,3.6361,3.8564,4.042,4.2121,4.3633,4.4947,4.6174,4.7255,4.8226,0.024987,0.063457,0.41733,0.061858
12/01/2005,2.471,2.5722,2.6727,2.7419,2.8213,2.9106,2.964,3.0139,3.0635,3.1127,3.1602,3.2122,3.6227,3.8404,4.0232,4.185,4.3369,4.473,4.5932,4.7013,4.7983,0.025136,0.062838,0.41742,0.061186
13/01/2005,2.5021,2.5825,2.6831,2.7627,2.8417,2.9106,2.9658,3.0226,3.0737,3.1212,3.1685,3.214,3.597,3.8056,3.9803,4.1367,4.2795,4.411,4.5306,4.638,4.7325,0.025397,0.06147,0.41774,0.059895
14/01/2005,2.5119,2.5927,2.6935,2.7627,2.8418,2.9106,2.9658,3.0208,3.0737,3.1279,3.1737,3.2242,3.6495,3.8599,4.0241,4.1694,4.3044,4.4332,4.547,4.6542,4.7463,0.025223,0.06162,0.44748,0.065355
17/01/2005,2.5327,2.603,2.7141,2.7937,2.8521,2.9312,2.9864,3.0413,3.0941,3.1483,3.1941,3.2444,3.6492,3.8597,4.0239,4.1693,4.3043,4.4331,4.5469,4.6541,4.7462,0.025473,0.061393,0.44534,0.064471
18/01/2005,2.5328,2.6032,2.7141,2.7937,2.8522,2.9312,2.9899,3.0413,3.0941,3.1502,3.2008,3.2546,3.6674,3.8814,4.0455,4.1936,4.3309,4.4568,4.5707,4.673,4.7639,0.025396,0.061749,0.45329,0.066191
19/01/2005,2.5324,2.6032,2.7141,2.7935,2.8625,2.9312,2.9917,3.0482,3.1044,3.1574,3.2085,3.2644,3.6736,3.8823,4.0436,4.1863,4.3151,4.4328,4.5404,4.6359,4.7245,0.025292,0.06085,0.48708,0.070969
20/01/2005,2.554,2.6239,2.7347,2.804,2.8832,2.9414,2.9987,3.0615,3.1146,3.1656,3.2178,3.2647,3.6219,3.836,4.0053,4.1535,4.2857,4.4028,4.5131,4.6178,4.7099,0.025753,0.060487,0.44726,0.063501
21/01/2005,2.554,2.62,2.7348,2.804,2.883,2.9415,2.9966,3.0533,3.1044,3.1518,3.1991,3.2444,3.5602,3.7691,3.9413,4.0928,4.2298,4.3526,4.4717,4.576,4.6705,0.026031,0.060046,0.40499,0.056031
24/01/2005,2.5746,2.6341,2.7348,2.804,2.8831,2.9415,2.9932,3.0446,3.0941,3.141,3.1807,3.2242,3.5957,3.799,3.9632,4.1113,4.2434,4.3627,4.4735,4.5719,4.6634,0.025945,0.06008,0.41711,0.058239
25/01/2005,2.5746,2.6342,2.7348,2.804,2.8832,2.9415,2.9965,3.0446,3.0941,3.1431,3.1873,3.2343,3.6253,3.832,4.0037,4.1573,4.2888,4.4029,4.5083,4.6069,4.6979,0.025819,0.060727,0.42856,0.060773
26/01/2005,2.5851,2.6447,2.7348,2.8021,2.8832,2.9518,3.0087,3.0618,3.1146,3.1575,3.1989,3.2442,3.6264,3.832,4.0025,4.1501,4.2816,4.3956,4.5067,4.6052,4.6936,0.025905,0.060471,0.43357,0.061257
27/01/2005,2.6062,2.6861,2.7764,2.835,2.8936,2.9726,3.0263,3.0749,3.1248,3.1707,3.2163,3.2647,3.6746,3.8859,4.0527,4.2009,4.3295,4.4432,4.5489,4.6413,4.7326,0.026081,0.061199,0.43536,0.062251
28/01/2005,2.6269,2.6861,2.7762,2.8454,2.9142,2.9827,3.0308,3.0802,3.1248,3.1773,3.233,3.285,3.6257,3.8345,3.9878,4.1279,4.2539,4.3653,4.4674,4.5597,4.6452,0.026308,0.059286,0.44427,0.061509
31/01/2005,2.6269,2.6859,2.7763,2.8454,2.9122,2.9827,3.0308,3.0787,3.1248,3.1707,3.2178,3.2647,3.6679,3.8732,4.0299,4.1643,4.2847,4.3903,4.4865,4.573,4.6555,0.026113,0.059653,0.46464,0.065448
1/02/2005,2.6269,2.6861,2.7763,2.8557,2.9226,3.0032,3.0546,3.0976,3.1452,3.1941,3.2382,3.285,3.6591,3.8574,4.0108,4.1487,4.2685,4.3771,4.4768,4.5695,4.6512,0.026256,0.059177,0.47018,0.065519
2/02/2005,2.6269,2.6861,2.7763,2.8555,2.9224,3.0032,3.0531,3.0976,3.1452,3.1915,3.236,3.2847,3.6929,3.891,4.0497,4.1897,4.3044,4.41,4.5065,4.593,4.6755,0.026111,0.059761,0.48269,0.068376
3/02/2005,2.6269,2.7173,2.7968,2.8867,2.9555,3.0237,3.0775,3.131,3.1861,3.2352,3.2888,3.3357,3.7385,3.9366,4.0845,4.2081,4.3232,4.4233,4.5138,4.6006,4.6833,0.026139,0.059396,0.53546,0.07643
4/02/2005,2.6269,2.7173,2.7866,2.8867,2.9658,3.0341,3.0821,3.1316,3.1759,3.2283,3.2839,3.3357,3.6609,3.8435,3.9862,4.1044,4.2138,4.3081,4.4046,4.485,4.5614,0.026318,0.056892,0.55364,0.075624
7/02/2005,2.6269,2.717,2.8074,2.8867,2.9655,3.0341,3.0856,3.137,3.1861,3.2352,3.2856,3.3357,3.7023,3.8846,4.0221,4.1347,4.2384,4.3329,4.4175,4.4983,4.5749,0.026175,0.057243,0.58004,0.080539
8/02/2005,2.6269,2.7171,2.8074,2.8867,2.9657,3.0341,3.0889,3.1353,3.1861,3.2384,3.2856,3.3357,3.7124,3.8897,4.0163,4.1124,4.2051,4.2881,4.3671,4.4421,4.5125,0.025976,0.056367,0.63904,0.08916
9/02/2005,2.6269,2.7173,2.8074,2.8968,2.9658,3.0444,3.0957,3.142,3.1916,3.2422,3.2916,3.3455,3.671,3.8485,3.9697,4.0825,4.175,4.2637,4.3486,4.4294,4.4996,0.026184,0.055688,0.62427,0.084973
10/02/2005,2.6269,2.7276,2.8279,2.897,2.9555,3.034,3.0776,3.121,3.1657,3.2114,3.2616,3.3053,3.6511,3.8178,3.9443,4.0571,4.1666,4.261,4.3515,4.4444,4.5268,0.026527,0.056203,0.53212,0.071493
11/02/2005,2.6269,2.7276,2.828,2.897,2.9555,3.0341,3.0856,3.1384,3.1861,3.2318,3.2805,3.3256,3.6921,3.864,3.9959,4.1087,4.2124,4.3127,4.4094,4.5021,4.572,0.026389,0.057105,0.55087,0.075679
14/02/2005,2.6269,2.7378,2.8384,2.9177,2.9758,3.0547,3.1096,3.1642,3.2168,3.2624,3.3094,3.356,3.7433,3.9202,4.0415,4.1488,4.2471,4.3359,4.4267,4.5138,4.5841,0.02623,0.057242,0.61371,0.085985
15/02/2005,2.6269,2.7483,2.8384,2.9177,2.9863,3.065,3.1234,3.1727,3.227,3.2756,3.3195,3.3661,3.7377,3.9098,4.031,4.1439,4.2364,4.3312,4.428,4.5026,4.5792,0.026301,0.056919,0.6229,0.086553
16/02/2005,2.6269,2.7484,2.8488,2.9278,2.9967,3.0753,3.1355,3.1897,3.2474,3.2929,3.3366,3.3846,3.7893,3.9717,4.1036,4.2219,4.32,4.4087,4.4938,4.5748,4.6452,0.026204,0.058245,0.62932,0.089505
17/02/2005,2.6269,2.7691,2.8694,2.9487,3.0277,3.1062,3.1713,3.2382,3.2985,3.344,3.3922,3.4371,3.7987,3.9866,4.1239,4.2367,4.335,4.4297,4.5146,4.5955,4.6724,0.026315,0.058121,0.67255,0.095601
18/02/2005,2.6269,2.7689,2.8799,2.959,3.0378,3.1062,3.1679,3.2292,3.2883,3.3305,3.3738,3.4168,3.8353,4.0174,4.1658,4.2951,4.3988,4.4992,4.5899,4.677,4.7601,0.026492,0.059764,0.60112,0.08646
21/02/2005,2.6373,2.7896,2.9006,2.9901,3.0687,3.1371,3.2021,3.2669,3.3292,3.3746,3.4212,3.4675,3.8525,4.0427,4.1944,4.3149,4.4221,4.5191,4.6099,4.694,4.7772,0.026619,0.059663,0.63855,0.091882
22/02/2005,2.6476,2.8001,2.911,2.9901,3.0688,3.1371,3.2055,3.2633,3.3272,3.3801,3.4273,3.4776,3.8546,4.0426,4.191,4.3204,4.4299,4.5303,4.6211,4.7083,4.7914,0.026755,0.059885,0.61945,0.089029
23/02/2005,2.6774,2.8106,2.911,2.9898,3.069,3.1474,3.2145,3.275,3.3394,3.3887,3.4358,3.4874,3.8546,4.0426,4.1855,4.3094,4.4133,4.502,4.5931,4.6804,4.7508,0.026794,0.059265,0.64613,0.092432
24/02/2005,2.71,2.821,2.9291,3.0108,3.0999,3.1472,3.2143,3.281,3.3496,3.4016,3.4584,3.5081,3.8853,4.0727,4.2054,4.3183,4.4222,4.5227,4.608,4.6891,4.7661,0.026945,0.059507,0.6475,0.093146
25/02/2005,2.7304,2.8414,2.9624,3.0312,3.1202,3.1778,3.2457,3.3068,3.3698,3.4265,3.4793,3.5283,3.9419,4.1294,4.2616,4.3746,4.4673,4.5564,4.6418,4.7169,4.7814,0.027001,0.06001,0.67461,0.098322
28/02/2005,2.751,2.8415,2.9624,3.0393,3.1305,3.1984,3.2641,3.3273,3.3902,3.4416,3.4926,3.5385,3.9572,4.1448,4.2825,4.3953,4.4937,4.5887,4.6678,4.7431,4.814,0.027114,0.060469,0.66804,0.097928
1/03/2005,2.7615,2.8623,2.9728,3.0516,3.1408,3.2186,3.2826,3.3557,3.4308,3.4833,3.5391,3.5892,4.013,4.2168,4.3706,4.4945,4.5928,4.6816,4.7671,4.8424,4.9069,0.027114,0.06205,0.67244,0.10063
2/03/2005,2.7616,2.8519,2.9829,3.0517,3.1408,3.2291,3.2922,3.3618,3.4309,3.4833,3.5405,3.5888,3.9821,4.2018,4.3556,4.485,4.5946,4.6892,4.7744,4.8557,4.9329,0.027292,0.062087,0.64448,0.095461
3/03/2005,2.772,2.8724,2.9935,3.0622,3.151,3.2396,3.3031,3.3683,3.4311,3.4894,3.5403,3.5892,3.9925,4.1962,4.3553,4.4792,4.5833,4.678,4.7633,4.8446,4.9217,0.027432,0.061835,0.64518,0.095126
4/03/2005,2.7825,2.8829,3.0038,3.0622,3.1511,3.2396,3.3094,3.3683,3.4311,3.4876,3.5403,3.5892,3.9666,4.1649,4.3081,4.4322,4.5305,4.6195,4.7048,4.7861,4.8506,0.027519,0.060612,0.66721,0.096812
7/03/2005,2.7926,2.883,3.0038,3.062,3.1615,3.2293,3.297,3.3581,3.4209,3.4757,3.5301,3.579,3.9979,4.1908,4.323,4.436,4.5288,4.6121,4.6854,4.7548,4.826,0.027378,0.060669,0.68754,0.10127
8/03/2005,2.7927,2.883,3.0038,3.0724,3.1718,3.2393,3.3072,3.3771,3.4512,3.5037,3.5594,3.6094,4.0437,4.2528,4.3957,4.5141,4.6068,4.6899,4.7695,4.8388,4.9036,0.027286,0.062017,0.69196,0.10379
9/03/2005,2.8136,2.9038,3.0243,3.0829,3.1718,3.2498,3.3144,3.3897,3.4514,3.5071,3.5679,3.6192,4.0592,4.2841,4.4487,4.578,4.6818,4.7706,4.8561,4.9376,5.0085,0.02763,0.063696,0.61919,0.093556
10/03/2005,2.8448,2.9451,3.035,3.114,3.2026,3.2808,3.3476,3.4162,3.4822,3.5498,3.6051,3.6601,4.0999,4.3301,4.489,4.6298,4.7279,4.8228,4.902,4.9837,5.0611,0.027892,0.064376,0.61992,0.094313
11/03/2005,2.8553,2.9556,3.0557,3.1243,3.2131,3.2911,3.3623,3.4265,3.4925,3.558,3.6153,3.6703,4.1464,4.3921,4.5567,4.6861,4.7842,4.8673,4.9468,5.0223,5.0872,0.027845,0.06536,0.62842,0.097691
14/03/2005,2.8654,2.9661,3.0661,3.1344,3.2234,3.3015,3.3739,3.4436,3.5129,3.5764,3.6356,3.6905,4.1771,4.4229,4.5875,4.7168,4.8149,4.8921,4.9717,5.0411,5.1062,0.027853,0.065801,0.64128,0.10079
15/03/2005,2.8759,2.9765,3.0764,3.1449,3.2337,3.3218,3.384,3.4525,3.5228,3.5818,3.6444,3.7007,4.1766,4.407,4.5661,4.6843,4.7827,4.8599,4.9398,5.0156,5.0805,0.027985,0.065066,0.65538,0.10199
16/03/2005,2.8865,2.9869,3.0866,3.1657,3.2544,3.3425,3.4069,3.4754,3.5434,3.6055,3.6755,3.7307,4.1347,4.3493,4.5087,4.6271,4.7256,4.8147,4.8883,4.9702,5.035,0.028253,0.063448,0.68079,0.10249
17/03/2005,2.8865,2.997,3.0868,3.1657,3.2543,3.3427,3.4059,3.4708,3.5334,3.6025,3.663,3.721,4.1297,4.3439,4.498,4.6222,4.7207,4.798,4.8777,4.9534,5.0246,0.028302,0.063272,0.67477,0.10122
18/03/2005,2.8969,2.9972,3.0972,3.1657,3.2544,3.3427,3.4101,3.4708,3.5334,3.6004,3.663,3.721,4.1712,4.3906,4.5446,4.6575,4.756,4.8394,4.9191,4.9947,5.0662,0.028272,0.06433,0.66206,0.10141
21/03/2005,2.9071,3.0077,3.0972,3.1654,3.2544,3.3427,3.4115,3.4777,3.5436,3.605,3.6661,3.721,4.1816,4.4063,4.5602,4.6842,4.7884,4.8716,4.9511,5.0268,5.0918,0.028346,0.064627,0.65001,0.098842
22/03/2005,2.9071,3.0077,3.1075,3.1759,3.2647,3.3527,3.4172,3.4906,3.5635,3.6211,3.6844,3.7412,4.1602,4.3802,4.5341,4.6582,4.7566,4.8398,4.9195,4.9953,5.0602,0.028413,0.063939,0.67192,0.10171
23/03/2005,2.9072,3.0385,3.1283,3.2175,3.3266,3.4354,3.5154,3.5975,3.6765,3.7565,3.8263,3.8933,4.3544,4.5954,4.7437,4.8737,4.9608,5.0325,5.1066,5.1702,5.2358,0.027942,0.067255,0.79398,0.12924
24/03/2005,2.9072,3.049,3.1387,3.2175,3.3267,3.4251,3.5032,3.5735,3.6459,3.7126,3.7727,3.8325,4.3193,4.544,4.6926,4.8113,4.8926,4.9645,5.0325,5.0961,5.1554,0.028149,0.066006,0.77262,0.12318
25/03/2005,2.9072,3.049,3.1387,3.2175,3.3267,3.4251,3.5032,3.5735,3.6459,3.7126,3.7727,3.8325,4.3401,4.57,4.7185,4.8259,4.9131,4.9791,5.0411,5.1112,5.164,0.028075,0.066588,0.77155,0.12497
28/03/2005,2.9074,3.0492,3.1387,3.2176,3.3267,3.4251,3.5007,3.5735,3.6459,3.7105,3.7707,3.8325,4.3661,4.5906,4.7336,4.8466,4.9338,5.0057,5.0738,5.1438,5.203,0.028076,0.067378,0.75221,0.12352
29/03/2005,2.9075,3.0597,3.1388,3.2384,3.3371,3.4356,3.5182,3.5977,3.6767,3.7462,3.8066,3.873,4.3394,4.5642,4.7128,4.8314,4.9186,4.9964,5.0644,5.128,5.1872,0.028139,0.066281,0.79587,0.12725
30/03/2005,2.9072,3.0597,3.1492,3.2382,3.3371,3.4353,3.5125,3.592,3.6764,3.7448,3.8084,3.8828,4.3182,4.5435,4.6921,4.7995,4.8869,4.9587,5.033,5.0967,5.1559,0.028157,0.06594,0.80476,0.12923
31/03/2005,2.9178,3.0802,3.1698,3.2485,3.3367,3.4253,3.507,3.5882,3.6663,3.7313,3.7862,3.8426,4.2672,4.4765,4.6141,4.7218,4.8093,4.8931,4.961,5.0246,5.09,0.028516,0.064164,0.79325,0.12249
1/04/2005,2.9178,3.0803,3.1699,3.2278,3.3266,3.415,3.4909,3.5549,3.6254,3.685,3.7368,3.7919,4.2683,4.4717,4.6149,4.7281,4.8153,4.8931,4.9671,5.0368,5.1023,0.028638,0.06457,0.72745,0.1121
4/04/2005,2.9387,3.0804,3.1699,3.2379,3.3267,3.415,3.4922,3.5617,3.6356,3.6863,3.7318,3.7818,4.2007,4.389,4.5324,4.6455,4.7386,4.8222,4.8959,4.9656,5.0308,0.028934,0.063132,0.72176,0.1089
5/04/2005,2.9592,3.0804,3.1699,3.2484,3.3371,3.4253,3.4983,3.5686,3.6455,3.6974,3.7472,3.8021,4.2211,4.4253,4.5631,4.6763,4.7693,4.8528,4.9329,5.0025,5.0612,0.028979,0.063434,0.72404,0.10873
6/04/2005,2.9594,3.0804,3.1699,3.2485,3.3371,3.4248,3.4939,3.5676,3.6457,3.6974,3.7455,3.8017,4.1799,4.3681,4.5116,4.6248,4.7178,4.8073,4.8872,4.9566,5.0282,0.029104,0.062417,0.72683,0.10707
7/04/2005,2.9698,3.0802,3.1699,3.2485,3.3472,3.415,3.5008,3.571,3.6459,3.7035,3.7521,3.8021,4.154,4.3476,4.4908,4.6098,4.7028,4.7864,4.8662,4.9482,5.013,0.029217,0.062124,0.72019,0.10561
8/04/2005,2.9698,3.0803,3.1699,3.2485,3.3474,3.4253,3.5048,3.572,3.6459,3.7017,3.7503,3.8021,4.2266,4.4356,4.5898,4.7029,4.7958,4.8794,4.9593,5.0287,5.094,0.029059,0.06391,0.70437,0.10594
11/04/2005,2.9802,3.0909,3.1803,3.2586,3.3577,3.4459,3.5194,3.5857,3.6561,3.7137,3.7654,3.8224,4.221,4.4249,4.5628,4.6705,4.7636,4.8355,4.9094,4.973,5.0321,0.02907,0.063171,0.74889,0.11318
12/04/2005,3.0113,3.1013,3.1803,3.2691,3.3681,3.4562,3.5284,3.5978,3.676,3.728,3.7797,3.842,4.2256,4.4247,4.5571,4.6648,4.7523,4.8301,4.9103,4.9739,5.0392,0.02924,0.062903,0.75331,0.11285
13/04/2005,3.0114,3.1013,3.1803,3.2692,3.3681,3.4456,3.509,3.5742,3.6455,3.6961,3.7448,3.8017,4.128,4.3112,4.4385,4.5463,4.6338,4.7175,4.7914,4.8611,4.9262,0.02953,0.060522,0.74129,0.10582
14/04/2005,3.0324,3.101,3.1907,3.2692,3.3576,3.4356,3.4999,3.5639,3.6254,3.6771,3.7179,3.7615,4.0926,4.2863,4.4241,4.5318,4.625,4.7144,4.7942,4.8698,4.9345,0.029892,0.060521,0.65976,0.092167
15/04/2005,3.0324,3.1011,3.1803,3.2382,3.3267,3.4047,3.4622,3.5106,3.564,3.6107,3.6486,3.6905,4.0267,4.22,4.3581,4.4712,4.5699,4.665,4.7505,4.8257,4.8968,0.030118,0.060158,0.56164,0.07633
18/04/2005,3.0428,3.0909,3.1803,3.2379,3.3061,3.3737,3.4224,3.4663,3.5129,3.5583,3.5964,3.6399,3.9656,4.1537,4.2862,4.3938,4.4924,4.5757,4.6612,4.7366,4.8012,0.030217,0.05897,0.52351,0.069371
19/04/2005,3.0529,3.1013,3.1907,3.2691,3.3267,3.3944,3.4437,3.4913,3.5432,3.5854,3.6258,3.6703,3.9337,4.1225,4.2496,4.3573,4.456,4.5392,4.6248,4.694,4.7586,0.030467,0.057653,0.54722,0.070217
20/04/2005,3.0531,3.1013,3.1907,3.2692,3.3267,3.394,3.4419,3.4912,3.5434,3.582,3.6178,3.6598,3.9962,4.1792,4.3117,4.4137,4.5124,4.5899,4.6757,4.7511,4.8158,0.030298,0.059108,0.54582,0.073105
21/04/2005,3.0741,3.1114,3.2011,3.2692,3.3369,3.3944,3.4449,3.4968,3.5436,3.5903,3.6297,3.6703,4.0789,4.2562,4.3776,4.4798,4.5673,4.651,4.7308,4.794,4.8589,0.030142,0.060355,0.5665,0.078955
22/04/2005,3.095,3.1323,3.2218,3.3003,3.3577,3.4356,3.493,3.5431,3.5947,3.6399,3.6792,3.721,4.0675,4.2397,4.3615,4.4527,4.5404,4.6242,4.698,4.7675,4.8326,0.030413,0.058894,0.62136,0.083581
25/04/2005,3.1157,3.1325,3.2322,3.3,3.3577,3.4459,3.5051,3.5585,3.6152,3.6589,3.6981,3.7413,4.0775,4.2445,4.361,4.4466,4.5287,4.6068,4.6747,4.7383,4.8036,0.030377,0.058458,0.66687,0.090207
26/04/2005,3.1258,3.1429,3.2322,3.3105,3.3681,3.4665,3.5191,3.5697,3.6251,3.6669,3.7071,3.7514,4.1185,4.291,4.4019,4.5043,4.5804,4.6525,4.7267,4.7904,4.8493,0.030407,0.059595,0.65371,0.090739
27/04/2005,3.1259,3.1532,3.2426,3.321,3.3784,3.4559,3.5003,3.5461,3.5945,3.6332,3.6715,3.711,4.0469,4.2088,4.3252,4.4275,4.5036,4.5816,4.6496,4.7193,4.7844,0.030771,0.058144,0.6007,0.079549
28/04/2005,3.147,3.1736,3.2529,3.3313,3.3989,3.4664,3.5051,3.5448,3.5843,3.618,3.6562,3.6906,4.0164,4.1781,4.289,4.3859,4.4736,4.5514,4.6253,4.6948,4.7597,0.031151,0.057563,0.55272,0.07096
29/04/2005,3.1573,3.1738,3.2529,3.3308,3.3991,3.4561,3.5081,3.555,3.6048,3.6383,3.6753,3.7108,4.0263,4.1721,4.2725,4.3585,4.435,4.5073,4.5754,4.6451,4.7039,0.031001,0.056468,0.62966,0.080647
2/05/2005,3.1571,3.1739,3.2529,3.3413,3.4094,3.4767,3.5259,3.5731,3.6249,3.6626,3.7014,3.7413,4.0516,4.1922,4.3036,4.395,4.4713,4.5436,4.6177,4.6875,4.7463,0.030987,0.056981,0.64655,0.083536
3/05/2005,3.1468,3.1845,3.2529,3.3415,3.3991,3.4764,3.5224,3.5731,3.6251,3.6623,3.7019,3.7413,4.0514,4.2029,4.3086,4.4001,4.4764,4.5487,4.6168,4.6867,4.7455,0.030933,0.056993,0.65481,0.084676
4/05/2005,3.147,3.1845,3.263,3.3416,3.3991,3.4765,3.5242,3.5749,3.6252,3.6579,3.6939,3.7307,4.031,4.1772,4.2884,4.3798,4.4618,4.5457,4.6196,4.6892,4.7542,0.031132,0.056936,0.61284,0.078178
5/05/2005,3.147,3.1946,3.2633,3.3416,3.3988,3.4767,3.5187,3.5619,3.6048,3.6416,3.6833,3.721,4.0313,4.1826,4.2881,4.3852,4.4673,4.5453,4.6192,4.6888,4.7538,0.031173,0.057094,0.5916,0.075456
6/05/2005,3.1365,3.1948,3.2633,3.3517,3.4196,3.4973,3.5492,3.596,3.6457,3.6856,3.7295,3.7717,4.1235,4.2744,4.3748,4.4664,4.5371,4.6154,4.6836,4.7473,4.8127,0.030791,0.058711,0.67391,0.092663
9/05/2005,3.1467,3.2157,3.2944,3.3829,3.4715,3.5381,3.5871,3.6393,3.6965,3.7339,3.7725,3.8122,4.1641,4.3152,4.4156,4.5015,4.5724,4.6449,4.7132,4.7709,4.8302,0.030898,0.058847,0.73136,0.10118
10/05/2005,3.1468,3.2157,3.2944,3.3831,3.4715,3.5382,3.5873,3.6413,3.6966,3.7401,3.7865,3.8325,4.1375,4.2892,4.3896,4.4757,4.5465,4.6131,4.6816,4.7394,4.7986,0.030867,0.057588,0.78346,0.10407
11/05/2005,3.147,3.2261,3.2941,3.3831,3.4508,3.5281,3.5789,3.6329,3.6866,3.7191,3.7549,3.7916,4.0712,4.2175,4.318,4.404,4.4806,4.5471,4.6154,4.673,4.7385,0.031123,0.056286,0.74821,0.09581
